search_term,endpoint_type,rank,doc_id,part_number,sku_name,score
grain free greenies,l1_hybrid,14,941070,941070,"Variety Pack - Greenies Feline Oven Roasted Chicken Flavor Adult Dental Cat Treats, 4.6-oz bag, Salmon & Catnip Flavors",0.06666666666666667
grain free greenies,l1_hybrid,15,35508,50345,"Greenies Regular Natural Original Chicken Flavor Dental Dog Treats, 36 count",0.0625
grain free greenies,l1_hybrid,16,1567198,1567198,"Greenies Natural Dental Care Teenie Size Sweet Potato Original Chicken & Blueberry Dental Dog Treats, 129 count",0.058823529411764705
grain free greenies,l1_hybrid,17,257766,231258,"Greenies Original Natural Chicken Regular Holiday Dental Dog Treats, 6 count",0.05555555555555555
grain free greenies,l1_hybrid,18,205402,178723,"Greenies Feline SmartBites Healthy Indoor Natural Chicken Flavor Soft & Crunchy Adult Cat Treats, 16-oz tub",0.05263157894736842
grain free greenies,l1_hybrid,19,1426350,1426350,"Woof Bite n' Brush Refill Grain-Free Chicken Sticks Adult Dental Dog Chew Treats, 8-oz bag",0.05
grain free greenies,l1_hybrid,20,1567190,1567190,"Greenies Natural Dental Care Regular Size Sweet Potato Original Chicken & Blueberry Dental Dog Treats, 36 count",0.047619047619047616
grain free greenies,l1_hybrid,21,372521,346286,"Greenies Anytime Bites Mint Flavor Soft & Chewy Dog Treats, 10.3-oz bag",0.045454545454545456
grain free greenies,l1_hybrid,22,113459,85670,"Greenies Blueberry Regular Dental Dog Treats, 12 count",0.043478260869565216
grain free greenies,l1_hybrid,23,372517,346282,"Greenies Anytime Bites Blueberry Flavor Soft & Chewy Dog Treats, 10.3-oz bag",0.041666666666666664
grain free greenies,l1_hybrid,24,241298,214730,"Greenies Feline Oven Roasted Chicken Flavor Adult Natural Dental Cat Treats, 9.75-oz tub",0.04
grain free greenies,l1_hybrid,25,298658,272237,"Greenies Feline SmartBites Healthy Skin & Fur Natural Chicken Flavor Soft & Crunchy Adult Cat Treats, 16-oz tub",0.038461538461538464
grain free greenies,l1_hybrid,26,3757998,3757998,"Feline Greenies Smart Purees Grain-Free Salmon Flavor Lickable Cat Treats 0.49-oz tube, 4 count",0.037037037037037035
grain free greenies,l1_hybrid,27,159691,132661,"Greenies Variety Pack Natural Regular Dental Dog Treats, 36 count",0.03571428571428571
grain free greenies,l1_hybrid,28,241290,214722,"Greenies Feline Tempting Tuna Flavor Adult Natural Dental Cat Treat, 9.75-oz tub",0.034482758620689655
grain free greenies,l1_hybrid,29,56385,71477,"Hill's Grain-Free Soft-Baked Naturals with Duck & Pumpkin Dog Treats, 8-oz bag",0.03333333333333333
grain free greenies,l1_hybrid,30,1025806,1025806,"Greenies Smart Topper Chicken, Green Beans & Sweet Potatoes Recipe Grain-Free Wet Dog Food Topper, 2-oz tray, case of 10",0.03225806451612903
grain free greenies,l1_hybrid,31,680878,680878,"Greenies Regular Sweet Potato Natural Dental Dog Treats, 36 count",0.03125
grain free greenies,l1_hybrid,32,1567206,1567206,"Greenies Natural Dental Care Petite Size Sweet Potato Original Chicken & Blueberry Dental Dog Treats, 60 count",0.030303030303030304
grain free greenies,l1_hybrid,33,113451,85662,"Greenies Large Natural Fresh Mint Dental Dog Treats, 8 count",0.029411764705882353
grain free greenies,l1_hybrid,34,684414,684414,"Greenies Smartbites Kitten Chicken Flavor Cat Crunchy Treat, 16-oz tub",0.02857142857142857
grain free greenies,l1_hybrid,35,241295,214727,"Greenies Feline Savory Salmon Flavor Adult Natural Dental Cat Treats, 9.75-oz tub",0.027777777777777776
grain free greenies,l1_hybrid,36,706294,706294,"Greenies Smartbites Immune Support Chicken Flavor Crunchy & Soft Dog Treats, 28-oz pouch",0.02702702702702703
grain free high protein cat food,l1_hybrid,1,128821,101300,"ORIJEN Original Grain-Free High-Protein Premium Dry Cat Food, 4-lb bag",0.5
grain free high protein cat food,l1_hybrid,2,112083,84281,"Blue Buffalo Wilderness Salmon Recipe Grain-Free Dry Cat Food, 11-lb bag",0.3333333333333333
grain free high protein cat food,l1_hybrid,3,238820,212233,"Blue Buffalo Wilderness Natures Evolutionary Diet Chicken High-Protein Grain-Free Adult Dry Cat Food, 9.5-lb bag",0.25
grain free high protein cat food,l1_hybrid,4,1026286,1026286,"ORIJEN Six Fish Grain-Free High-Protein Premium Dry Cat Food, 7-lb bag",0.2
grain free high protein cat food,l1_hybrid,5,32101,46921,"Blue Buffalo Wilderness Natures Evolutionary Diet Duck High-Protein Grain-Free Adult Dry Cat Food, 5-lb bag",0.16666666666666666
grain free high protein cat food,l1_hybrid,6,112773,84975,"Blue Buffalo Wilderness Natures Evolutionary Diet Chicken High-Protein Grain-Free Adult Indoor Dry Cat Food, 5-lb bag",0.14285714285714285
grain free high protein cat food,l1_hybrid,7,31983,46803,"Blue Buffalo Wilderness Chicken High-Protein Grain-Free Pate Adult Wet Cat Food, 3-oz, case of 24",0.125
grain free high protein cat food,l1_hybrid,8,36709,51555,"Blue Buffalo Wilderness High Protein Natural Grain-Free Chicken Kitten Dry Cat Food, 5-lb bag",0.1111111111111111
grain free high protein cat food,l1_hybrid,9,167395,140462,"Purina ONE Grain-Free Variety Pack Natural High Protein Canned Cat Food, 3-oz, case of 24",0.1
grain free high protein cat food,l1_hybrid,10,907206,907206,"Blue Buffalo Wilderness High Protein Natural Grain-Free Chicken Mature Dry Cat Food, 4-lb bag",0.09090909090909091
grain free high protein cat food,l1_hybrid,11,291697,265261,"Nulo FreeStyle Chicken & Cod Recipe with Omega Fatty Acids High Protein & Grain-Free Dry Cat & Kitten Food, 2-lb bag",0.08333333333333333
grain free high protein cat food,l1_hybrid,12,285961,259515,"ORIJEN Fit & Trim Grain-Free High-Protein Premium Dry Cat Food, 4-lb bag",0.07692307692307693
grain free high protein cat food,l1_hybrid,13,1022030,1022030,"Blue Buffalo Wilderness Wild Delights Variety Pack Adult High Protein Grain-Free Natural Chicken & Turkey, Chicken & Trout, Chicken & Salmon in Tasty Gravy Wet Cat Food, 3-oz can, case of 12",0.07142857142857142
grain free high protein cat food,l1_hybrid,14,146301,119111,"Instinct Original Real Chicken Recipe Grain-Free Dry Cat Food, 11-lb bag",0.06666666666666667
grain free high protein cat food,l1_hybrid,15,146296,119106,"Instinct Ultimate Protein Cage-Free Chicken Recipe Grain-Free Dry Cat Food, 4-lb bag",0.0625
grain free high protein cat food,l1_hybrid,16,755542,755542,"ORIJEN Guardian Senior Grain-Free High-Protein Premium Dry Cat Food, 10-lb bag",0.058823529411764705
grain free high protein cat food,l1_hybrid,17,337377,311075,"ORIJEN Kitten Grain-Free High-Protein Premium Dry Cat Food, 4-lb bag",0.05555555555555555
grain free high protein cat food,l1_hybrid,18,105325,77463,"Blue Buffalo Wilderness Chicken High-Protein Grain-Free Indoor Hairball Control Adult Dry Cat Food, 11-lb bag",0.05263157894736842
grain free high protein cat food,l1_hybrid,19,36706,51552,"Blue Buffalo Wilderness Chicken High-Protein Weight Control Grain-Free Adult Dry Cat Food, 11-lb bag",0.05
grain free high protein cat food,l1_hybrid,20,337380,311078,"ORIJEN Guardian 8 Grain-Free High-Protein Premium Dry Cat Food, 10-lb bag",0.047619047619047616
grain free high protein cat food,l1_hybrid,21,133953,106517,"ORIJEN Regional Red Grain-Free High-Protein Premium Dry Cat Food, 12-lb bag",0.045454545454545456
grain free high protein cat food,l1_hybrid,22,285958,259512,"ORIJEN Tundra Grain-Free High-Protein Premium Dry Cat Food, 4-lb bag",0.043478260869565216
grain free high protein cat food,l1_hybrid,23,34262,49081,"Taste of the Wild Rocky Mountain Roasted Venison & Smoke-Flavored Salmon Grain-Free Dry Cat Food, 5-lb bag",0.041666666666666664
grain free high protein cat food,l1_hybrid,24,111965,84161,"Blue Buffalo Wilderness Chicken High-Protein Weight & Hairball Control Grain-Free Adult Dry Cat Food, 11-lb bag",0.04
grain free high protein cat food,l1_hybrid,25,146305,119115,"Instinct Original Real Rabbit Recipe Grain-Free Dry Cat Food, 10-lb bag",0.038461538461538464
grain free high protein cat food,l1_hybrid,26,36916,51767,"Blue Buffalo Wilderness Wild Delights Meaty Morsels Chicken & Turkey Recipe in Gravy High-Protein Grain-Free Canned Cat Food, 3-oz, case of 24",0.037037037037037035
grain free high protein cat food,l1_hybrid,27,149474,122324,"Instinct Original Real Salmon Recipe Grain-Free Dry Cat Food, 10-lb bag",0.03571428571428571
grain free high protein cat food,l1_hybrid,28,177411,150612,"Solid Gold High Protein Wild Alaskan Pollock & Eggs Recipe Grain-Free Dry Cat Food, 3-lb bag",0.034482758620689655
grain free high protein cat food,l1_hybrid,29,119206,91557,"Purina ONE Ocean Whitefish Recipe Pate Grain-Free Natural High Protein Canned Cat Food, 3-oz, case of 24",0.03333333333333333
grain free high protein cat food,l1_hybrid,30,187498,160774,"Instinct Original Variety Pack Grain-Free Pate Wet Cat Food, 3-oz can, case of 12",0.03225806451612903
grain free high protein cat food,l1_hybrid,31,146298,119108,"Instinct Ultimate Protein Cage-Free Duck Recipe Grain-Free Dry Cat Food, 4-lb bag",0.03125
grain free high protein cat food,l1_hybrid,32,34728,49550,"Instinct Original Real Chicken Recipe Grain-Free Pate Wet Cat Food, 5.5-oz can, case of 12",0.030303030303030304
grain free high protein cat food,l1_hybrid,33,34870,49694,"Instinct Original Real Rabbit Recipe Grain-Free Pate Wet Cat Food, 5.5-oz can, case of 12",0.029411764705882353
grain free high protein cat food,l1_hybrid,34,1026326,1026326,"ACANA Indoor Cat Highest Protein Dry Cat Food, 10-lb bag",0.02857142857142857
grain free high protein cat food,l1_hybrid,35,44660,59663,"Instinct Original Real Salmon Recipe Grain-Free Pate Wet Cat Food, 5.5-oz can, case of 12",0.027777777777777776
grain free high protein cat food,l1_hybrid,36,153779,126679,"Crave with Protein from Chicken Adult Grain-Free Dry Cat Food, 10-lb bag",0.02702702702702703
grain free high protein dog food,l1_hybrid,1,32049,46869,"Blue Buffalo Wilderness Salmon Recipe Adult High-Protein Grain-Free Dry Dog Food, 24-lb bag",0.5
grain free high protein dog food,l1_hybrid,2,34245,49064,"Taste of the Wild High Prairie Grain-Free Dry Dog Food, 5-lb bag",0.3333333333333333
grain free high protein dog food,l1_hybrid,3,32050,46870,"Blue Buffalo Wilderness Chicken Recipe Adult High-Protein Grain-Free Dry Dog Food, 4.5-lb bag",0.25
grain free high protein dog food,l1_hybrid,4,133949,106513,"ORIJEN Regional Red Grain-Free Poultry Free High-Protein Dry Dog Food, 23.5-lb bag",0.2
grain free high protein dog food,l1_hybrid,5,1992494,1992494,"ORIJEN Original Grain-Free High-Protein Dry Dog Food, 31-lb bag",0.16666666666666666
grain free high protein dog food,l1_hybrid,6,149461,122310,"Instinct RawBoost Adult High Protein Grain-Free Real Beef Recipe Dry Dog Food, 10-lb bag",0.14285714285714285
grain free high protein dog food,l1_hybrid,7,286004,259558,"ORIJEN Small Breed Grain-Free High-Protein Dry Dog Food, 10-lb bag",0.125
grain free high protein dog food,l1_hybrid,8,285966,259520,"ORIJEN Fit & Trim Grain-Free High-Protein Dry Dog Food, 23.5-lb bag",0.1111111111111111
grain free high protein dog food,l1_hybrid,9,31986,46806,"Blue Buffalo Wilderness Chicken & Salmon High-Protein Grain-Free Adult Canned Dog Food, 12.5-oz, case of 12",0.1
grain free high protein dog food,l1_hybrid,10,285977,259531,"ACANA Singles Limited Ingredient Lamb & Apple Grain-Free High-Protein Dry Dog Food, 22.5-lb bag",0.09090909090909091
grain free high protein dog food,l1_hybrid,11,1597278,1597278,"Instinct RawBoost Adult High Protein Grain-Free Real Chicken Recipe Dry Dog Food, 3.5-lb bag",0.08333333333333333
grain free high protein dog food,l1_hybrid,12,285981,259535,"ACANA Singles Limited Ingredient Pork & Squash Grain-Free High-Protein Dry Dog Food, 22.5-lb bag",0.07692307692307693
grain free high protein dog food,l1_hybrid,13,285971,259525,"ACANA Singles Limited Ingredient Beef & Pumpkin Grain-Free High-Protein Dry Dog Food, 4.5-lb bag",0.07142857142857142
grain free high protein dog food,l1_hybrid,14,123529,95954,"Blue Buffalo Wilderness Denali Dinner High-Protein & Grain-Free Wild Salmon, Venison & Halibut Wet Dog Food, 12.5-oz can, 12 count",0.06666666666666667
grain free high protein dog food,l1_hybrid,15,2955454,2955454,"Blue Buffalo Wilderness Wolf Creek Stew High-Protein & Grain-Free Hearty Beef in Gravy Wet Dog Food, 12.5-oz can, 3 count",0.0625
grain free high protein dog food,l1_hybrid,16,248865,222330,"Wellness CORE+ High Protein Grain-Free Ocean Whitefish, Herring & Salmon Meal Recipe Dry Dog Food, 18-lb bag",0.058823529411764705
grain free high protein dog food,l1_hybrid,17,123873,96300,"ACANA Meadowland Highest Protein Grain-Free Dry Dog Food, 25-lb bag",0.05555555555555555
grain free high protein dog food,l1_hybrid,18,286001,259555,"ORIJEN Tundra Grain-Free Poultry Free High-Protein Dry Dog Food, 23.5-lb bag",0.05263157894736842
grain free high protein dog food,l1_hybrid,19,1597326,1597326,"Instinct RawBoost Adult High Protein Grain-Free Gut Health Recipe Dry Dog Food, 3.5-lb bag",0.05
grain free high protein dog food,l1_hybrid,20,36716,51562,"Blue Buffalo Wilderness Puppy Chicken Recipe High-Protein Grain-Free Dry Dog Food, 4.5-lb bag",0.047619047619047616
grain free high protein dog food,l1_hybrid,21,123882,96309,"ACANA Wild Atlantic Highest Protein Grain-Free Dry Dog Food, 25-lb bag",0.045454545454545456
grain free high protein dog food,l1_hybrid,22,170031,143155,"Instinct RawBoost Small Breed Adult High Protein Grain-Free Real Beef Recipe Dry Dog Food, 10-lb bag",0.043478260869565216
grain free high protein dog food,l1_hybrid,23,111958,84154,"Blue Buffalo Wilderness Rocky Mountain Recipe Senior High-Protein & Grain-Free Red Meat Recipe Wet Dog Food, 12.5-oz can, 12 count",0.041666666666666664
grain free high protein dog food,l1_hybrid,24,971926,971926,"Pawstruck Beef High Protein Grain-Free Air-Dried Dog Food, 32-oz bag",0.04
grain free high protein dog food,l1_hybrid,25,1597302,1597302,"Instinct RawBoost Adult High Protein Grain-Free Real Salmon Recipe Dry Dog Food, 3.5-lb bag",0.038461538461538464
grain free high protein dog food,l1_hybrid,26,121070,93460,"ACANA Red Meat Grain-Free Dry Dog Food, 25-lb bag",0.037037037037037035
grain free high protein dog food,l1_hybrid,27,1107070,1107070,"ORIJEN Large Breed Adult Grain-Free High-Protein Dry Dog Food, 23.5-lb bag",0.03571428571428571
grain free high protein dog food,l1_hybrid,28,971950,971950,"Pawstruck Chicken High Protein Grain-Free Air-Dried Dog Food, 32-oz bag",0.034482758620689655
grain free high protein dog food,l1_hybrid,29,34248,49067,"Taste of the Wild Pacific Stream Smoke-Flavored Salmon Grain-Free Dry Dog Food, 5-lb bag",0.03333333333333333
grain free high protein dog food,l1_hybrid,30,111940,84136,"Blue Buffalo Wilderness Trail Toppers Wild Cuts High-Protein & Grain-Free Chunky Beef Bites in Hearty Gravy Wet Dog Food, 3-oz, case of 24",0.03225806451612903
grain free high protein dog food,l1_hybrid,31,123893,96320,"ACANA Appalachian Ranch Highest Protein Grain-Free Dry Dog Food, 25-lb bag",0.03125
grain free high protein dog food,l1_hybrid,32,227206,200579,"Merrick Real Beef + Sweet Potato Recipe Grain-Free Chicken-Free Adult Dry Dog Food, 10-lb bag",0.030303030303030304
grain free high protein dog food,l1_hybrid,33,287336,260890,"ORIJEN Original Grain-Free High-Protein Freeze-Dried Dog Food & Topper, 16-oz bag",0.029411764705882353
grain free high protein dog food,l1_hybrid,34,174848,148016,"Purina Beyond Wild Prey-Inspired Grain-Free High Protein Beef, Liver & Lamb Pate Recipe Canned Dog Food, 13-oz, case of 12",0.02857142857142857
grain free high protein dog food,l1_hybrid,35,34251,49070,"Taste of the Wild Wetlands Grain-Free Dry Dog Food, 5-lb bag",0.027777777777777776
grain free high protein dog food,l1_hybrid,36,40897,55840,"Taste of the Wild Southwest Canyon Grain-Free Dry Dog Food, 5-lb bag",0.02702702702702703
grain free high protein dry cat food,l1_hybrid,1,238820,212233,"Blue Buffalo Wilderness Natures Evolutionary Diet Chicken High-Protein Grain-Free Adult Dry Cat Food, 9.5-lb bag",0.5
grain free high protein dry cat food,l1_hybrid,2,146301,119111,"Instinct Original Real Chicken Recipe Grain-Free Dry Cat Food, 11-lb bag",0.3333333333333333
grain free high protein dry cat food,l1_hybrid,3,133950,106514,"ORIJEN Six Fish Grain-Free High-Protein Premium Dry Cat Food, 4-lb bag",0.25
grain free high protein dry cat food,l1_hybrid,4,1026238,1026238,"ORIJEN Original Grain-Free High-Protein Premium Dry Cat Food, 7-lb bag",0.2
grain free high protein dry cat food,l1_hybrid,5,907206,907206,"Blue Buffalo Wilderness High Protein Natural Grain-Free Chicken Mature Dry Cat Food, 4-lb bag",0.16666666666666666
grain free high protein dry cat food,l1_hybrid,6,907174,907174,"Blue Buffalo Wilderness Salmon Recipe Grain-Free Dry Cat Food, 9.5-lb bag",0.14285714285714285
grain free high protein dry cat food,l1_hybrid,7,907126,907126,"Blue Buffalo Wilderness Natures Evolutionary Diet Duck High-Protein Grain-Free Adult Dry Cat Food, 4-lb bag",0.125
grain free high protein dry cat food,l1_hybrid,8,907190,907190,"Blue Buffalo Wilderness High Protein Natural Grain-Free Chicken Kitten Dry Cat Food, 4-lb bag",0.1111111111111111
grain free high protein dry cat food,l1_hybrid,9,146297,119107,"Instinct Ultimate Protein Cage-Free Chicken Recipe Grain-Free Dry Cat Food, 10-lb bag",0.1
grain free high protein dry cat food,l1_hybrid,10,1026190,1026190,"ORIJEN Fit & Trim Grain-Free High-Protein Premium Dry Cat Food, 7-lb bag",0.09090909090909091
grain free high protein dry cat food,l1_hybrid,11,337380,311078,"ORIJEN Guardian 8 Grain-Free High-Protein Premium Dry Cat Food, 10-lb bag",0.08333333333333333
grain free high protein dry cat food,l1_hybrid,12,149474,122324,"Instinct Original Real Salmon Recipe Grain-Free Dry Cat Food, 10-lb bag",0.07692307692307693
grain free high protein dry cat food,l1_hybrid,13,111965,84161,"Blue Buffalo Wilderness Chicken High-Protein Weight & Hairball Control Grain-Free Adult Dry Cat Food, 11-lb bag",0.07142857142857142
grain free high protein dry cat food,l1_hybrid,14,907150,907150,"Blue Buffalo Wilderness Natures Evolutionary Diet Chicken High-Protein Grain-Free Adult Indoor Dry Cat Food, 9.5-lb bag",0.06666666666666667
grain free high protein dry cat food,l1_hybrid,15,133952,106516,"ORIJEN Regional Red Grain-Free High-Protein Premium Dry Cat Food, 4-lb bag",0.0625
grain free high protein dry cat food,l1_hybrid,16,337377,311075,"ORIJEN Kitten Grain-Free High-Protein Premium Dry Cat Food, 4-lb bag",0.058823529411764705
grain free high protein dry cat food,l1_hybrid,17,36705,51551,"Blue Buffalo Wilderness Chicken High-Protein Weight Control Grain-Free Adult Dry Cat Food, 5-lb bag",0.05555555555555555
grain free high protein dry cat food,l1_hybrid,18,146305,119115,"Instinct Original Real Rabbit Recipe Grain-Free Dry Cat Food, 10-lb bag",0.05263157894736842
grain free high protein dry cat food,l1_hybrid,19,755534,755534,"ORIJEN Guardian Senior Grain-Free High-Protein Premium Dry Cat Food, 4-lb bag",0.05
grain free high protein dry cat food,l1_hybrid,20,34262,49081,"Taste of the Wild Rocky Mountain Roasted Venison & Smoke-Flavored Salmon Grain-Free Dry Cat Food, 5-lb bag",0.047619047619047616
