search_term,endpoint_type,rank,doc_id,part_number,sku_name,score
no hide venison,l2,27,168762,141864,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog & Cat Treat Sticks, 10 count",0.03571428571428571
no hide venison,l2,28,333055,306735,"Good 'n' Fun Venison Highly Digestible Rawhide Dog Treat Rolls, Small, 10 count",0.034482758620689655
no hide venison,l2,29,1373238,1373238,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Pork Recipe Chew Dog Treats, 1 count",0.03333333333333333
no hide venison,l2,30,1373478,1373478,Earth Animal No-Hide Small Roll Long Lasting Natural Rawhide Alternative Barbeque Bacon Cheeseburger Recipe Dog Chew Treat,0.03225806451612903
no hide venison,l2,31,1363782,1363782,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog & Cat Treat Sticks, 20 count",0.03125
no hide venison,l2,32,1373494,1373494,Earth Animal No-Hide Large Roll Long Lasting Natural Rawhide Alternative Barbeque Bacon Cheeseburger Recipe Dog Chew Treat,0.030303030303030304
no hide venison,l2,33,359596,333346,"Better Belly Proteins Twist Sticks with Real Venison Highly Digestible Rawhide Dog Treat Chew, 25 count",0.029411764705882353
no hide venison,l2,34,850886,850886,"Natural Balance L.I.D. Limited Ingredient Diets Green Pea & Venison Grain-Free Dry Cat Food, 4-lb bag",0.02857142857142857
no hide venison,l2,35,119436,91792,"Purina ONE True Instinct Natural High Protein with Real Turkey & Venison Dry Dog Food, 15-lb bag",0.027777777777777776
no hide venison,l2,36,3284278,3284278,"Feline Natural New Zealand Grain-Free Lamb & Venison Feast Freeze-Dried Cat Food, 11-oz bag",0.02702702702702703
no hides,l2,1,168752,141854,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog Treats, 2 count",0.5
no hides,l2,2,1363702,1363702,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog Treats, 6 count",0.3333333333333333
no hides,l2,3,168754,141856,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog Treats, 2 count",0.25
no hides,l2,4,285870,259424,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog Treats, 2 count",0.2
no hides,l2,5,168756,141858,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog & Cat Treat Sticks, 10 count",0.16666666666666666
no hides,l2,6,1363758,1363758,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Salmon Recipe Chew Dog Treats, 6 count",0.14285714285714285
no hides,l2,7,1363790,1363790,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog & Cat Treat Sticks, 20 count",0.125
no hides,l2,8,1363678,1363678,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog Treats, 3 count",0.1111111111111111
no hides,l2,9,1363646,1363646,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Pork Recipe Chew Dog Treats, 3 count",0.1
no hides,l2,10,836102,836102,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Salmon Recipe Chew Dog Treat, 4 count",0.09090909090909091
no hides,l2,11,1363662,1363662,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Salmon Recipe Chew Dog Treats, 3 count",0.08333333333333333
no hides,l2,12,387303,361080,"Earth Animal No-Hide Large Rolls Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog Treats, 2 count",0.07692307692307693
no hides,l2,13,387305,361082,"Earth Animal No-Hide Large Rolls Long Lasting Natural Rawhide Alternative Salmon Recipe Chew Dog Treats, 2 count",0.07142857142857142
no hides,l2,14,168758,141860,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog Treats, 2 count",0.06666666666666667
no hides,l2,15,1363838,1363838,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Salmon Recipe Chew Dog & Cat Treat Sticks, 20 count",0.0625
no hides,l2,16,836070,836070,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Chicken Recipe Dog Treat, 4 count",0.058823529411764705
no hides,l2,17,1363822,1363822,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog & Cat Treat Sticks, 20 count",0.05555555555555555
no hides,l2,18,1363726,1363726,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Pork Recipe Chew Dog Treats, 6 count",0.05263157894736842
no hides,l2,19,387301,361078,"Earth Animal No-Hide Large Rolls Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog Treats, 2 count",0.05
no hides,l2,20,1363926,1363926,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Peanut Butter Vegetarian Recipe Chew Dog Treats, 3 count",0.047619047619047616
no hides,l2,21,546862,546862,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog Treats, 2 count + Venison Recipe, 2 count + Beef Recipe, 2 count",0.045454545454545456
no hides,l2,22,836086,836086,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Beef Recipe Dog Treat, 4 count",0.043478260869565216
no hides,l2,23,387309,361086,"Earth Animal No-Hide Large Rolls Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog Treats, 2 count",0.041666666666666664
no hides,l2,24,285862,259416,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Pork Recipe Chew Dog & Cat Treat Sticks, 10 count",0.04
no hides,l2,25,1364038,1364038,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Peanut Butter Vegetarian Recipe Chew Dog & Cat Treat Sticks, 20 count",0.038461538461538464
no hides,l2,26,1363982,1363982,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Peanut Butter Vegetarian Recipe Chew Dog Treats, 6 count",0.037037037037037035
no hides,l2,27,1565990,1565990,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Venison Recipe Dog Chew Treat, 10 count",0.03571428571428571
no hides,l2,28,1373446,1373446,Earth Animal No-Hide Medium Roll Long Lasting Natural Rawhide Alternative No Salmon Vegetarian Recipe Dog Chew Treat,0.034482758620689655
no hides,l2,29,1373510,1373510,Earth Animal No-Hide Medium Roll Long Lasting Natural Rawhide Alternative Barbeque Smoked Chicken & Turkey Recipe Dog Chew Treat,0.03333333333333333
no hides,l2,30,1373478,1373478,Earth Animal No-Hide Small Roll Long Lasting Natural Rawhide Alternative Barbeque Bacon Cheeseburger Recipe Dog Chew Treat,0.03225806451612903
no hides,l2,31,1566006,1566006,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Pork Recipe Dog Chew Treat, 10 count",0.03125
no hides,l2,32,836150,836150,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Peanut Butter Vegetarian Recipe Dog Chew Treat, 4 count",0.030303030303030304
no hides,l2,33,1373526,1373526,Earth Animal No-Hide Small Roll Long Lasting Natural Rawhide Alternative Barbeque Smoked Chicken & Turkey Recipe Dog Chew Treat,0.029411764705882353
no hides,l2,34,546886,546886,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Salmon Recipe Dog & Cat Treats, 10 count + Chicken Recipe, 10 count + Beef Recipe Chew, 10 count",0.02857142857142857
no hides,l2,35,373055,346821,"Chomp'ems Hide-Free Chicken Sticks Dog Treats, 10 count",0.027777777777777776
no hides,l2,36,1275222,1275222,"Butcher's Naturals Slow Roasted Beef Hide Chew Dog Treats, 8-oz bag",0.02702702702702703
no holes,l2,1,359462,333212,"Zone Protects No Holes! Dog Digging Prevention Spray, 1-gal bottle",0.5
no holes,l2,2,500082,500082,"Zone Protects No Holes Deterrent Spray 32-fl oz bottle, 1 count & Zone Protects Don't Chewy Dare Deterrent Mist Spray, 4-fl oz bottle, 2 count",0.3333333333333333
no holes,l2,3,504582,504582,"Zone Protects No Holes! Digging Dog Prevention Concentrate Bundle, 2 count",0.25
no holes,l2,4,1530350,1530350,"CuteBone Washable No Tail Hole Female Dog Diapers, 3 count, Small: 11 to 16-in waist",0.2
no holes,l2,5,777134,777134,"Tuff Stuff Products-galv Ground Feeder with Holes Farm Animal Feeder, 15-in",0.16666666666666666
no holes,l2,6,836070,836070,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Chicken Recipe Dog Treat, 4 count",0.14285714285714285
no holes,l2,7,1373134,1373134,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog Treats, 1 count",0.125
no holes,l2,8,3532582,3532582,NonoPets Big Hole Interactive Wooden Treat Dispenser Cat Toy with Catnip Ball,0.1111111111111111
no holes,l2,9,698158,698158,"Rabbit Hole Hay Ultra Premium All Natural Pure Timothy Pellets for Small Pets, 12-oz bag",0.1
no holes,l2,10,887470,887470,"Earth Animal No-Hide Strips Natural Rawhide Alternative Barbeque Smoked Chicken & Turkey Recipe Chew Dog Treats, 4 count",0.09090909090909091
no holes,l2,11,758446,758446,"EYS Golf Hole In One Dog Plush Toy, Green",0.08333333333333333
no holes,l2,12,836086,836086,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Beef Recipe Dog Treat, 4 count",0.07692307692307693
no holes,l2,13,1270854,1270854,"My Favorite Chicken 7-Hole Chicken Feeder, 2-lb, Green",0.07142857142857142
no holes,l2,14,836118,836118,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Pork Recipe Dog Chew Treat, 4 count",0.06666666666666667
no holes,l2,15,1373270,1373270,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog Treats, 1 count",0.0625
no holes,l2,16,2027398,2027398,"Besties Hole in One Golf Jingle-Free Silicone Dog ID Tag, Grey",0.058823529411764705
no holes,l2,17,855966,855966,"Dig Defence No-Dig Small/Medium Dog Barrier, 8-in, 10-pack",0.05555555555555555
no holes,l2,18,856038,856038,"Dig Defence No-Dig Max Protection Dog Barrier, X-Large, 15-pack",0.05263157894736842
no holes,l2,19,1373302,1373302,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog Treats, 1 count",0.05
no holes,l2,20,836134,836134,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Venison Recipe Dog Chew Treat, 4 count",0.047619047619047616
no holes,l2,21,840214,840214,Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Peanut Butter Vegetarian Recipe Dog Chew Treat,0.045454545454545456
no holes,l2,22,168752,141854,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog Treats, 2 count",0.043478260869565216
no holes,l2,23,901614,901614,"Majestic Ally Nylon Reflective 2.5-in Octagon Hole Slow Feeder Hay Horse Bag, Hunter Green",0.041666666666666664
no holes,l2,24,855990,855990,"Dig Defence No-Dig Large Dog Barrier, 10-in, 4-pack",0.04
no holes,l2,25,1373118,1373118,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog Treats, 1 count",0.038461538461538464
no holes,l2,26,1373238,1373238,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Pork Recipe Chew Dog Treats, 1 count",0.037037037037037035
no holes,l2,27,2027006,2027006,"Besties Mini Hole in One Golf Jingle-Free Silicone Dog ID Tag, White",0.03571428571428571
no holes,l2,28,840230,840230,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative No Beef Vegetarian Recipe Chew Dog Treat, 1 count",0.034482758620689655
no holes,l2,29,1373158,1373158,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog Treats, 1 count",0.03333333333333333
no holes,l2,30,47232,62259,"Smokehouse USA Chicken Breast Strips Dog Treats, 4-oz bag",0.03225806451612903
no holes,l2,31,856638,856638,"Fieldcrest Farms Nothin' To Hide Bagel 3-inch Chicken Flavor Dog Chew, 1 Count",0.03125
no holes,l2,32,1373206,1373206,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Pork Recipe Chew Dog Treats, 1 count",0.030303030303030304
no holes,l2,33,168756,141858,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog & Cat Treat Sticks, 10 count",0.029411764705882353
no holes,l2,34,2266726,2266726,"Earth Animal No-Hide From the Grill Long Lasting Natural Rawhide Alternative Small Grilled Cheese Vegetarian Flavor Rolls Chew Dog Treats, 1 count",0.02857142857142857
no holes,l2,35,1373190,1373190,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Salmon Recipe Chew Dog Treats, 1 count",0.027777777777777776
no holes,l2,36,1373366,1373366,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Peanut Butter Vegetarian Recipe Chew Dog Treats, 1 count",0.02702702702702703
no lick,l2,1,343025,316741,Rinse Ace Suction Grooming Lick Pad Dog Grooming Tool,0.5
no lick,l2,2,389613,363395,"Frisco Silicone Dog & Cat Lick Mat, Pink, Pink",0.3333333333333333
no lick,l2,3,654590,654590,"LickiMat Classic Soother Slow Feeder Dog Lick Mat, Green",0.25
no lick,l2,4,364623,338386,"Hyper Pet IQ Banquet Dog & Cat Lick Mat, Blue/Gray",0.2
no lick,l2,5,1815166,1815166,"Woof LickMat No Slip Silicone Dog Slow Feeder Mat, Forest Green",0.16666666666666666
no lick,l2,6,389621,363403,"Frisco Square Silicone Dog & Cat Lick Mat, Teal",0.14285714285714285
no lick,l2,7,2193990,2193990,"GOOPAWS Silicone Dog Lick Mat, Orange/Grey/Green, 3 count",0.125
no lick,l2,8,258607,232099,"Frisco Silicone Treat Lick Mat, 2 count",0.1111111111111111
no lick,l2,9,1493622,1493622,"Spot Multipurpose Lick Mat Dog Toy, 6-in",0.1
no lick,l2,10,1597246,1597246,"Pink Papyrus Silicone Slow Feeder Dog Lick Mat, Orange",0.09090909090909091
no lick,l2,11,2232102,2232102,"Zen Frenz Dog & Cat Lick Mat, Blue, Medium",0.08333333333333333
no lick,l2,12,45284,60290,"NaturVet Aller-911 Anti-Lick Spray with Aloe Vera for Dogs & Cats, 8-fl oz bottle",0.07692307692307693
no lick,l2,13,1185686,1185686,"KONG Licks Dog Treat Dispensers Toy, Red, Small",0.07142857142857142
no lick,l2,14,654606,654606,"LickiMat Classic Buddy Slow Feeder Dog Lick Mat, Turquoise",0.06666666666666667
no lick,l2,15,654654,654654,"LickiMat Variety Pack Slow Feeder Cat Lick Mat, Green & Turquoise, 2 count",0.0625
no lick,l2,16,731918,731918,"Pet Dream House PAW Mini 2-in-1 Cat & Dog Slow Feeder & Lick Pad, Small, Green",0.058823529411764705
no lick,l2,17,1815006,1815006,"Divine Canine Lick-Safe Daily Foaming Dog Paw Sanitizer, 1.7-oz bottle",0.05555555555555555
no lick,l2,18,1675326,1675326,"Park Life Designs Calming Silicone Dog Lick Mat, 2 count, Green",0.05263157894736842
no lick,l2,19,1185670,1185670,"KONG Licks Spinz Dog & Cat Treat Dispensers Toy, Purple, Small",0.05
no lick,l2,20,2050406,2050406,"Vetality Twist & Lick Aller-Immune, Skin & Coat Health Supplement for Dogs, 2.3-fl oz",0.047619047619047616
no lick,l2,21,2050470,2050470,"Vetality Twist & Lick 8 in 1 Health Supplement for Dogs, 2.3-fl oz",0.045454545454545456
no lick,l2,22,2050430,2050430,"Vetality Twist & Lick Calming Health Supplement for Dogs, 2.3-fl oz",0.043478260869565216
no lick,l2,23,3311670,3311670,"Feedoo Double Layer Chew Proof & Whisker Friendly Non-Skid Stainless Steel Dog & Cat Lick Mat, Large",0.041666666666666664
no lick,l2,24,575998,575998,"Vetality Brush Free Twist & Lick Chicken Flavored Dental Gel for Dogs, 2-fl oz bottle",0.04
no lick,l2,25,193350,166647,"Licks Pill-Free SKIN & ALLERGY Dog Supplement, 10 count",0.038461538461538464
no lick,l2,26,810798,810798,"Pet Life Ices Lick & Gnaw Fillable & Freezable Teething Dog Toy, Blue",0.037037037037037035
no lick,l2,27,193384,166681,"Licks Pill-Free Littles SKIN & ALLERGY Dog Supplement, 30 count",0.03571428571428571
no lick,l2,28,1051726,1051726,"Vetality Brush Free Twist & Lick Peanut Butter Flavored Dental Gel for Dogs, 2-fl oz bottle",0.034482758620689655
no lick,l2,29,1350182,1350182,"LickiMat Tuff Soother Non-Skid Thermoplastic Rubber Dog Bowl, Orange",0.03333333333333333
no lick,l2,30,836070,836070,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Chicken Recipe Dog Treat, 4 count",0.03225806451612903
no lick,l2,31,836086,836086,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Beef Recipe Dog Treat, 4 count",0.03125
no lick,l2,32,193398,166695,"Licks Pill-Free ZEN Calming Cat Supplement, 10 count",0.030303030303030304
no lick,l2,33,3656750,3656750,"Brightkins Tie Dye Ice Cream Non-Skid Silicone Dog Lick Mat, Multicolor, Medium",0.029411764705882353
no lick,l2,34,1292710,1292710,"Awoo Wobbowl Silicone Dog & Cat Lick Mat Slow Feeder Bowl, Peri",0.02857142857142857
no lick,l2,35,2050454,2050454,"Vetality Twist & Lick Hip & Joint Health Supplement for Dogs, 2.3-fl oz",0.027777777777777776
no lick,l2,36,836118,836118,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Pork Recipe Dog Chew Treat, 4 count",0.02702702702702703
no lick spray,l2,1,45284,60290,"NaturVet Aller-911 Anti-Lick Spray with Aloe Vera for Dogs & Cats, 8-fl oz bottle",0.5
no lick spray,l2,2,504510,504510,"Rocco & Roxie Supply Co. No Chew Extreme Bitter Dog Spray, 8-fl oz bottle",0.3333333333333333
no lick spray,l2,3,322998,296651,"Skout's Honor Super Sour Anti Chew Dog & Cat Spray, 16-fl oz bottle",0.25
no lick spray,l2,4,696870,696870,"Chew + Heal No Chew Dog & Cat Spray, 8-fl oz bottle",0.2
no lick spray,l2,5,3501270,3501270,"Pet MD No Chew Dog & Cat Deterrent Spray, 8-fl oz",0.16666666666666666
no lick spray,l2,6,969126,969126,"Healthy Pup Zero Chew Dog & Cat Deterrent Spray, 8-fl oz bottle, 2 count",0.14285714285714285
no lick spray,l2,7,171917,145061,"BioSilk Therapy Detangling & Shine Dog Spray, 8-fl oz bottle",0.125
no lick spray,l2,8,110564,82750,PetSafe Spray Shield Animal Deterrent Spray,0.1111111111111111
no lick spray,l2,9,819678,819678,"Earthbath No Chew Green Apple & Bitters Flavored Dog Spray, 8-fl oz bottle",0.1
no lick spray,l2,10,2050430,2050430,"Vetality Twist & Lick Calming Health Supplement for Dogs, 2.3-fl oz",0.09090909090909091
no lick spray,l2,11,200708,174012,"Tough Stuff Chew Not Anti-Chew Training Aid Dog Spray, 8-fl oz bottle",0.08333333333333333
